node,in_degree_centrality,out_degree_centrality,betweenness_centrality,closeness_centrality,pagerank
9239,0.0,0.0,0.0,0.0,2.50084941474245e-05
9240,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9241,0.0,0.0,0.0,0.0,2.50084941474245e-05
9242,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9243,0.0,0.0,0.0,0.0,2.50084941474245e-05
9244,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9245,0.0,0.0,0.0,0.0,2.50084941474245e-05
9246,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9247,0.0,0.0,0.0,0.0,2.50084941474245e-05
9248,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9249,0.0,0.0,0.0,0.0,2.50084941474245e-05
9250,0.00010001000100010001,0.00010001000100010001,1.953515703140628e-07,0.00016668333500016668,0.00010384368462141806
9251,0.0,0.0,0.0,0.0,2.50084941474245e-05
9252,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9253,0.0,0.0,0.0,0.0,2.50084941474245e-05
9254,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9255,0.0,0.0,0.0,0.0,2.50084941474245e-05
9256,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9257,0.0,0.0,0.0,0.0,2.50084941474245e-05
9258,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9259,0.0,0.0,0.0,0.0,2.50084941474245e-05
9260,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9261,0.0,0.0,0.0,0.0,2.50084941474245e-05
9262,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9263,0.0,0.0,0.0,0.0,2.50084941474245e-05
9264,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9265,0.0,0.0,0.0,0.0,2.50084941474245e-05
9266,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9267,0.0,0.0,0.0,0.0,2.50084941474245e-05
9268,0.00010001000100010001,0.00010001000100010001,0.0,0.000175017501750175,0.00012129277631170992
9269,0.0,0.0,0.0,0.0,2.50084941474245e-05
9270,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9271,0.0,0.0,0.0,0.0,2.50084941474245e-05
9272,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9273,0.0,0.0,0.0,0.0,2.50084941474245e-05
9274,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9275,0.0,0.0,0.0,0.0,2.50084941474245e-05
9276,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9277,0.0,0.0,0.0,0.0,2.50084941474245e-05
9278,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9279,0.0,0.0,0.0,0.0,2.50084941474245e-05
9280,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9281,0.0,0.0,0.0,0.0,2.50084941474245e-05
9282,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9283,0.0,0.0,0.0,0.0,2.50084941474245e-05
9284,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9285,0.0,0.0,0.0,0.0,2.50084941474245e-05
9286,0.00010001000100010001,0.00010001000100010001,0.0,0.00020168683535020166,0.00014991967915751602
9287,0.0,0.0,0.0,0.0,2.50084941474245e-05
9288,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9289,0.0,0.0,0.0,0.0,2.50084941474245e-05
9290,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9291,0.0,0.0,0.0,0.0,2.50084941474245e-05
9292,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9293,0.0,0.0,0.0,0.0,2.50084941474245e-05
9294,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9295,0.0,0.0,0.0,0.0,2.50084941474245e-05
9296,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9297,0.0,0.0,0.0,0.0,2.50084941474245e-05
9298,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9299,0.0,0.0,0.0,0.0,2.50084941474245e-05
9300,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9301,0.0,0.0,0.0,0.0,2.50084941474245e-05
9302,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9303,0.0,0.0,0.0,0.0,2.50084941474245e-05
9304,0.00010001000100010001,0.00010001000100010001,0.0,0.00016668333500016668,0.00010384368462141806
9305,0.0,0.0,0.0,0.0,2.50084941474245e-05
9306,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9307,0.0,0.0,0.0,0.0,2.50084941474245e-05
9308,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9309,0.0,0.0,0.0,0.0,2.50084941474245e-05
9310,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9311,0.0,0.0,0.0,0.0,2.50084941474245e-05
9312,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9313,0.0,0.0,0.0,0.0,2.50084941474245e-05
9314,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9315,0.0,0.0,0.0,0.0,2.50084941474245e-05
9316,0.00010001000100010001,0.00010001000100010001,2.988879025805161e-05,0.00013334666800013335,6.433435119424953e-05
9317,0.0,0.0,0.0,0.0,2.50084941474245e-05
9318,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9319,0.0,0.0,0.0,0.0,2.50084941474245e-05
9320,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9321,0.0,0.0,0.0,0.0,2.50084941474245e-05
9322,0.00010001000100010001,0.00010001000100010001,0.0,0.000175017501750175,0.00012129277631170992
9323,0.0,0.0,0.0,0.0,2.50084941474245e-05
9324,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9325,0.0,0.0,0.0,0.0,2.50084941474245e-05
9326,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9327,0.0,0.0,0.0,0.0,2.50084941474245e-05
9328,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9329,0.0,0.0,0.0,0.0,2.50084941474245e-05
9330,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9331,0.0,0.0,0.0,0.0,2.50084941474245e-05
9332,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9333,0.0,0.0,0.0,0.0,2.50084941474245e-05
9334,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9335,0.0,0.0,0.0,0.0,2.50084941474245e-05
9336,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9337,0.0,0.0,0.0,0.0,2.50084941474245e-05
9338,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9339,0.0,0.0,0.0,0.0,2.50084941474245e-05
9340,0.00010001000100010001,0.00010001000100010001,1.5628125625125025e-06,0.00019395878981837578,0.00013238917802254737
9341,0.0,0.0,0.0,0.0,2.50084941474245e-05
9342,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9343,0.0,0.0,0.0,0.0,2.50084941474245e-05
9344,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9345,0.0,0.0,0.0,0.0,2.50084941474245e-05
9346,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9347,0.0,0.0,0.0,0.0,2.50084941474245e-05
9348,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9349,0.0,0.0,0.0,0.0,2.50084941474245e-05
9350,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9351,0.0,0.0,0.0,0.0,2.50084941474245e-05
9352,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9353,0.0,0.0,0.0,0.0,2.50084941474245e-05
9354,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9355,0.0,0.0,0.0,0.0,2.50084941474245e-05
9356,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9357,0.0,0.0,0.0,0.0,2.50084941474245e-05
9358,0.00010001000100010001,0.00010001000100010001,0.0,0.00016668333500016668,0.00010384368462141806
9359,0.0,0.0,0.0,0.0,2.50084941474245e-05
9360,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9361,0.0,0.0,0.0,0.0,2.50084941474245e-05
9362,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9363,0.0,0.0,0.0,0.0,2.50084941474245e-05
9364,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9365,0.0,0.0,0.0,0.0,2.50084941474245e-05
9366,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9367,0.0,0.0,0.0,0.0,2.50084941474245e-05
9368,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9369,0.0,0.0,0.0,0.0,2.50084941474245e-05
9370,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9371,0.0,0.0,0.0,0.0,2.50084941474245e-05
9372,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9373,0.0,0.0,0.0,0.0,2.50084941474245e-05
9374,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9375,0.0,0.0,0.0,0.0,2.50084941474245e-05
9376,0.00010001000100010001,0.00010001000100010001,0.0,0.0001818363654547273,0.00013882327744667856
9377,0.0,0.0,0.0,0.0,2.50084941474245e-05
9378,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9379,0.0,0.0,0.0,0.0,2.50084941474245e-05
9380,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9381,0.0,0.0,0.0,0.0,2.50084941474245e-05
9382,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9383,0.0,0.0,0.0,0.0,2.50084941474245e-05
9384,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9385,0.0,0.0,0.0,0.0,2.50084941474245e-05
9386,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9387,0.0,0.0,0.0,0.0,2.50084941474245e-05
9388,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9389,0.0,0.0,0.0,0.0,2.50084941474245e-05
9390,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9391,0.0,0.0,0.0,0.0,2.50084941474245e-05
9392,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9393,0.0,0.0,0.0,0.0,2.50084941474245e-05
9394,0.00010001000100010001,0.00010001000100010001,0.0,0.00021494686782111048,0.00015793682939359605
9395,0.0,0.0,0.0,0.0,2.50084941474245e-05
9396,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9397,0.0,0.0,0.0,0.0,2.50084941474245e-05
9398,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9399,0.0,0.0,0.0,0.0,2.50084941474245e-05
9400,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9401,0.0,0.0,0.0,0.0,2.50084941474245e-05
9402,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9403,0.0,0.0,0.0,0.0,2.50084941474245e-05
9404,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9405,0.0,0.0,0.0,0.0,2.50084941474245e-05
9406,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9407,0.0,0.0,0.0,0.0,2.50084941474245e-05
9408,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9409,0.0,0.0,0.0,0.0,2.50084941474245e-05
9410,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9411,0.0,0.0,0.0,0.0,2.50084941474245e-05
9412,0.00010001000100010001,0.00010001000100010001,6.641953390678136e-06,0.00016668333500016668,0.00010384368462141806
9413,0.0,0.0,0.0,0.0,2.50084941474245e-05
9414,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9415,0.0,0.0,0.0,0.0,2.50084941474245e-05
9416,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9417,0.0,0.0,0.0,0.0,2.50084941474245e-05
9418,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9419,0.0,0.0,0.0,0.0,2.50084941474245e-05
9420,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9421,0.0,0.0,0.0,0.0,2.50084941474245e-05
9422,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9423,0.0,0.0,0.0,0.0,2.50084941474245e-05
9424,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9425,0.0,0.0,0.0,0.0,2.50084941474245e-05
9426,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9427,0.0,0.0,0.0,0.0,2.50084941474245e-05
9428,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9429,0.0,0.0,0.0,0.0,2.50084941474245e-05
9430,0.00010001000100010001,0.00010001000100010001,1.953515703140628e-07,0.000175017501750175,0.00012129277631170992
9431,0.0,0.0,0.0,0.0,2.50084941474245e-05
9432,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9433,0.0,0.0,0.0,0.0,2.50084941474245e-05
9434,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9435,0.0,0.0,0.0,0.0,2.50084941474245e-05
9436,0.00010001000100010001,0.00010001000100010001,7.814062812562513e-07,0.00013334666800013335,6.433435119424953e-05
9437,0.0,0.0,0.0,0.0,2.50084941474245e-05
9438,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9439,0.0,0.0,0.0,0.0,2.50084941474245e-05
9440,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9441,0.0,0.0,0.0,0.0,2.50084941474245e-05
9442,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9443,0.0,0.0,0.0,0.0,2.50084941474245e-05
9444,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9445,0.0,0.0,0.0,0.0,2.50084941474245e-05
9446,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9447,0.0,0.0,0.0,0.0,2.50084941474245e-05
9448,0.00010001000100010001,0.00010001000100010001,2.3442188437687536e-05,0.0002221185291333666,0.00018332970855742067
9449,0.0,0.0,0.0,0.0,2.50084941474245e-05
9450,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9451,0.0,0.0,0.0,0.0,2.50084941474245e-05
9452,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9453,0.0,0.0,0.0,0.0,2.50084941474245e-05
9454,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9455,0.0,0.0,0.0,0.0,2.50084941474245e-05
9456,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9457,0.0,0.0,0.0,0.0,2.50084941474245e-05
9458,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9459,0.0,0.0,0.0,0.0,2.50084941474245e-05
9460,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9461,0.0,0.0,0.0,0.0,2.50084941474245e-05
9462,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9463,0.0,0.0,0.0,0.0,2.50084941474245e-05
9464,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9465,0.0,0.0,0.0,0.0,2.50084941474245e-05
9466,0.00010001000100010001,0.00010001000100010001,0.0,0.00016668333500016668,0.00010384368462141806
9467,0.0,0.0,0.0,0.0,2.50084941474245e-05
9468,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9469,0.0,0.0,0.0,0.0,2.50084941474245e-05
9470,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9471,0.0,0.0,0.0,0.0,2.50084941474245e-05
9472,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9473,0.0,0.0,0.0,0.0,2.50084941474245e-05
9474,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9475,0.0,0.0,0.0,0.0,2.50084941474245e-05
9476,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9477,0.0,0.0,0.0,0.0,2.50084941474245e-05
9478,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9479,0.0,0.0,0.0,0.0,2.50084941474245e-05
9480,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9481,0.0,0.0,0.0,0.0,2.50084941474245e-05
9482,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9483,0.0,0.0,0.0,0.0,2.50084941474245e-05
9484,0.00010001000100010001,0.00010001000100010001,0.0,0.000175017501750175,0.00012129277631170992
9485,0.0,0.0,0.0,0.0,2.50084941474245e-05
9486,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9487,0.0,0.0,0.0,0.0,2.50084941474245e-05
9488,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9489,0.0,0.0,0.0,0.0,2.50084941474245e-05
9490,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9491,0.0,0.0,0.0,0.0,2.50084941474245e-05
9492,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9493,0.0,0.0,0.0,0.0,2.50084941474245e-05
9494,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9495,0.0,0.0,0.0,0.0,2.50084941474245e-05
9496,0.00010001000100010001,0.00010001000100010001,1.526724131519063e-05,0.00013334666800013335,6.433435119424953e-05
9497,0.0,0.0,0.0,0.0,2.50084941474245e-05
9498,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9499,0.0,0.0,0.0,0.0,2.50084941474245e-05
9500,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9501,0.0,0.0,0.0,0.0,2.50084941474245e-05
9502,0.00010001000100010001,0.00010001000100010001,0.0,0.00019395878981837578,0.00013238917802254737
9503,0.0,0.0,0.0,0.0,2.50084941474245e-05
9504,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9505,0.0,0.0,0.0,0.0,2.50084941474245e-05
9506,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9507,0.0,0.0,0.0,0.0,2.50084941474245e-05
9508,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9509,0.0,0.0,0.0,0.0,2.50084941474245e-05
9510,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9511,0.0,0.0,0.0,0.0,2.50084941474245e-05
9512,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9513,0.0,0.0,0.0,0.0,2.50084941474245e-05
9514,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9515,0.0,0.0,0.0,0.0,2.50084941474245e-05
9516,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9517,0.0,0.0,0.0,0.0,2.50084941474245e-05
9518,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9519,0.0,0.0,0.0,0.0,2.50084941474245e-05
9520,0.00010001000100010001,0.00010001000100010001,0.0,0.00016668333500016668,0.00010384368462141806
9521,0.0,0.0,0.0,0.0,2.50084941474245e-05
9522,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9523,0.0,0.0,0.0,0.0,2.50084941474245e-05
9524,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9525,0.0,0.0,0.0,0.0,2.50084941474245e-05
9526,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9527,0.0,0.0,0.0,0.0,2.50084941474245e-05
9528,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9529,0.0,0.0,0.0,0.0,2.50084941474245e-05
9530,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9531,0.0,0.0,0.0,0.0,2.50084941474245e-05
9532,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9533,0.0,0.0,0.0,0.0,2.50084941474245e-05
9534,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9535,0.0,0.0,0.0,0.0,2.50084941474245e-05
9536,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9537,0.0,0.0,0.0,0.0,2.50084941474245e-05
9538,0.00010001000100010001,0.00010001000100010001,3.907031406281256e-07,0.0002450150497091297,0.00018065314357674725
9539,0.0,0.0,0.0,0.0,2.50084941474245e-05
9540,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9541,0.0,0.0,0.0,0.0,2.50084941474245e-05
9542,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9543,0.0,0.0,0.0,0.0,2.50084941474245e-05
9544,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9545,0.0,0.0,0.0,0.0,2.50084941474245e-05
9546,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9547,0.0,0.0,0.0,0.0,2.50084941474245e-05
9548,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9549,0.0,0.0,0.0,0.0,2.50084941474245e-05
9550,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9551,0.0,0.0,0.0,0.0,2.50084941474245e-05
9552,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9553,0.0,0.0,0.0,0.0,2.50084941474245e-05
9554,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9555,0.0,0.0,0.0,0.0,2.50084941474245e-05
9556,0.00010001000100010001,0.00010001000100010001,2.2660782156431287e-05,0.00022502250225022499,0.00017060261646361093
9557,0.0,0.0,0.0,0.0,2.50084941474245e-05
9558,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9559,0.0,0.0,0.0,0.0,2.50084941474245e-05
9560,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9561,0.0,0.0,0.0,0.0,2.50084941474245e-05
9562,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9563,0.0,0.0,0.0,0.0,2.50084941474245e-05
9564,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9565,0.0,0.0,0.0,0.0,2.50084941474245e-05
9566,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9567,0.0,0.0,0.0,0.0,2.50084941474245e-05
9568,0.00010001000100010001,0.00010001000100010001,2.387953128786227e-05,0.00013334666800013335,6.433435119424953e-05
9569,0.0,0.0,0.0,0.0,2.50084941474245e-05
9570,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9571,0.0,0.0,0.0,0.0,2.50084941474245e-05
9572,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9573,0.0,0.0,0.0,0.0,2.50084941474245e-05
9574,0.00010001000100010001,0.00010001000100010001,0.0,0.00016668333500016668,0.00010384368462141806
9575,0.0,0.0,0.0,0.0,2.50084941474245e-05
9576,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9577,0.0,0.0,0.0,0.0,2.50084941474245e-05
9578,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9579,0.0,0.0,0.0,0.0,2.50084941474245e-05
9580,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9581,0.0,0.0,0.0,0.0,2.50084941474245e-05
9582,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9583,0.0,0.0,0.0,0.0,2.50084941474245e-05
9584,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9585,0.0,0.0,0.0,0.0,2.50084941474245e-05
9586,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9587,0.0,0.0,0.0,0.0,2.50084941474245e-05
9588,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9589,0.0,0.0,0.0,0.0,2.50084941474245e-05
9590,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9591,0.0,0.0,0.0,0.0,2.50084941474245e-05
9592,0.00010001000100010001,0.00010001000100010001,0.0,0.000175017501750175,0.00012129277631170992
9593,0.0,0.0,0.0,0.0,2.50084941474245e-05
9594,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9595,0.0,0.0,0.0,0.0,2.50084941474245e-05
9596,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9597,0.0,0.0,0.0,0.0,2.50084941474245e-05
9598,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9599,0.0,0.0,0.0,0.0,2.50084941474245e-05
9600,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9601,0.0,0.0,0.0,0.0,2.50084941474245e-05
9602,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9603,0.0,0.0,0.0,0.0,2.50084941474245e-05
9604,0.00010001000100010001,0.00010001000100010001,0.0,0.00013334666800013335,6.433435119424953e-05
9605,0.0,0.0,0.0,0.0,2.50084941474245e-05
9606,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9607,0.0,0.0,0.0,0.0,2.50084941474245e-05
9608,0.0,0.00010001000100010001,0.0,0.0,2.50084941474245e-05
9609,0.0,0.0,0.0,0.0,2.50084941474245e-05
9610,0.00010001000100010001,0.00010001000100010001,0.0,0.00020363482131345665,0.0001576619338387982
